id,action_id,protocol_action,sub_protocol_bean_name
34421,58842,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
34422,58842,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
34423,58842,DENY_AUTHORIZATION,hbciDenyAuthorization
34428,58858,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
34429,58858,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
34430,58858,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
34431,58858,DENY_AUTHORIZATION,hbciDenyAuthorization
34436,58874,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
34437,58874,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
34438,58874,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
34439,58874,DENY_AUTHORIZATION,hbciDenyAuthorization
34444,58890,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
34445,58890,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
34446,58890,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
34447,58890,DENY_AUTHORIZATION,hbciDenyAuthorization
34452,58906,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
34453,58906,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
34454,58906,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
34455,58906,DENY_AUTHORIZATION,hbciDenyAuthorization
34460,58922,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
34461,58922,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
34462,58922,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
34463,58922,DENY_AUTHORIZATION,hbciDenyAuthorization
34468,58938,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
34469,58938,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
34470,58938,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
34471,58938,DENY_AUTHORIZATION,hbciDenyAuthorization
34476,58954,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
34477,58954,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
34478,58954,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
34479,58954,DENY_AUTHORIZATION,hbciDenyAuthorization
34484,58970,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
34485,58970,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
34486,58970,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
34487,58970,DENY_AUTHORIZATION,hbciDenyAuthorization
34492,58986,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
34493,58986,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
34494,58986,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
34495,58986,DENY_AUTHORIZATION,hbciDenyAuthorization
34500,59002,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
34501,59002,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
34502,59002,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
34503,59002,DENY_AUTHORIZATION,hbciDenyAuthorization
34508,59018,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
34509,59018,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
34510,59018,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
34511,59018,DENY_AUTHORIZATION,hbciDenyAuthorization
34516,59034,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
34517,59034,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
34518,59034,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
34519,59034,DENY_AUTHORIZATION,hbciDenyAuthorization
34524,59050,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
34525,59050,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
34526,59050,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
34527,59050,DENY_AUTHORIZATION,hbciDenyAuthorization
34532,59066,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
34533,59066,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
34534,59066,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
34535,59066,DENY_AUTHORIZATION,hbciDenyAuthorization
34540,59082,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
34541,59082,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
34542,59082,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
34543,59082,DENY_AUTHORIZATION,hbciDenyAuthorization
34548,59098,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
34549,59098,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
34550,59098,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
34551,59098,DENY_AUTHORIZATION,hbciDenyAuthorization
34556,59114,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
34557,59114,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
34558,59114,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
34559,59114,DENY_AUTHORIZATION,hbciDenyAuthorization
34564,59130,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
34565,59130,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
34566,59130,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
34567,59130,DENY_AUTHORIZATION,hbciDenyAuthorization
34572,59146,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
34573,59146,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
34574,59146,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
34575,59146,DENY_AUTHORIZATION,hbciDenyAuthorization
34580,59162,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
34581,59162,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
34582,59162,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
34583,59162,DENY_AUTHORIZATION,hbciDenyAuthorization
34588,59178,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
34589,59178,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
34590,59178,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
34591,59178,DENY_AUTHORIZATION,hbciDenyAuthorization
34596,59194,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
34597,59194,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
34598,59194,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
34599,59194,DENY_AUTHORIZATION,hbciDenyAuthorization
34604,59210,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
34605,59210,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
34606,59210,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
34607,59210,DENY_AUTHORIZATION,hbciDenyAuthorization
34612,59226,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
34613,59226,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
34614,59226,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
34615,59226,DENY_AUTHORIZATION,hbciDenyAuthorization
34620,59242,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
34621,59242,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
34622,59242,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
34623,59242,DENY_AUTHORIZATION,hbciDenyAuthorization
34628,59258,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
34629,59258,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
34630,59258,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
34631,59258,DENY_AUTHORIZATION,hbciDenyAuthorization
34636,59274,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
34637,59274,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
34638,59274,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
34639,59274,DENY_AUTHORIZATION,hbciDenyAuthorization
34644,59290,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
34645,59290,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
34646,59290,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
34647,59290,DENY_AUTHORIZATION,hbciDenyAuthorization
34652,59306,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
34653,59306,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
34654,59306,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
34655,59306,DENY_AUTHORIZATION,hbciDenyAuthorization
34660,59322,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
34661,59322,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
34662,59322,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
34663,59322,DENY_AUTHORIZATION,hbciDenyAuthorization
34668,59338,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
34669,59338,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
34670,59338,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
34671,59338,DENY_AUTHORIZATION,hbciDenyAuthorization
34676,59354,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
34677,59354,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
34678,59354,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
34679,59354,DENY_AUTHORIZATION,hbciDenyAuthorization
34684,59370,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
34685,59370,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
34686,59370,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
34687,59370,DENY_AUTHORIZATION,hbciDenyAuthorization
34692,59386,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
34693,59386,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
34694,59386,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
34695,59386,DENY_AUTHORIZATION,hbciDenyAuthorization
34700,59402,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
34701,59402,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
34702,59402,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
34703,59402,DENY_AUTHORIZATION,hbciDenyAuthorization
34708,59418,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
34709,59418,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
34710,59418,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
34711,59418,DENY_AUTHORIZATION,hbciDenyAuthorization
34716,59434,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
34717,59434,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
34718,59434,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
34719,59434,DENY_AUTHORIZATION,hbciDenyAuthorization
34724,59450,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
34725,59450,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
34726,59450,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
34727,59450,DENY_AUTHORIZATION,hbciDenyAuthorization
34732,59466,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
34733,59466,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
34734,59466,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
34735,59466,DENY_AUTHORIZATION,hbciDenyAuthorization
34740,59482,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
34741,59482,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
34742,59482,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
34743,59482,DENY_AUTHORIZATION,hbciDenyAuthorization
34748,59498,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
34749,59498,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
34750,59498,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
34751,59498,DENY_AUTHORIZATION,hbciDenyAuthorization
34756,59514,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
34757,59514,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
34758,59514,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
34759,59514,DENY_AUTHORIZATION,hbciDenyAuthorization
34764,59530,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
34765,59530,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
34766,59530,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
34767,59530,DENY_AUTHORIZATION,hbciDenyAuthorization
34772,59546,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
34773,59546,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
34774,59546,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
34775,59546,DENY_AUTHORIZATION,hbciDenyAuthorization
34780,59562,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
34781,59562,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
34782,59562,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
34783,59562,DENY_AUTHORIZATION,hbciDenyAuthorization
34788,59578,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
34789,59578,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
34790,59578,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
34791,59578,DENY_AUTHORIZATION,hbciDenyAuthorization
34796,59594,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
34797,59594,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
34798,59594,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
34799,59594,DENY_AUTHORIZATION,hbciDenyAuthorization
34804,59610,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
34805,59610,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
34806,59610,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
34807,59610,DENY_AUTHORIZATION,hbciDenyAuthorization
34812,59626,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
34813,59626,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
34814,59626,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
34815,59626,DENY_AUTHORIZATION,hbciDenyAuthorization
34820,59642,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
34821,59642,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
34822,59642,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
34823,59642,DENY_AUTHORIZATION,hbciDenyAuthorization
34828,59658,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
34829,59658,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
34830,59658,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
34831,59658,DENY_AUTHORIZATION,hbciDenyAuthorization
34836,59674,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
34837,59674,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
34838,59674,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
34839,59674,DENY_AUTHORIZATION,hbciDenyAuthorization
34844,59690,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
34845,59690,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
34846,59690,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
34847,59690,DENY_AUTHORIZATION,hbciDenyAuthorization
34852,59706,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
34853,59706,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
34854,59706,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
34855,59706,DENY_AUTHORIZATION,hbciDenyAuthorization
34860,59722,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
34861,59722,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
34862,59722,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
34863,59722,DENY_AUTHORIZATION,hbciDenyAuthorization
34868,59738,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
34869,59738,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
34870,59738,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
34871,59738,DENY_AUTHORIZATION,hbciDenyAuthorization
34876,59754,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
34877,59754,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
34878,59754,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
34879,59754,DENY_AUTHORIZATION,hbciDenyAuthorization
34884,59770,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
34885,59770,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
34886,59770,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
34887,59770,DENY_AUTHORIZATION,hbciDenyAuthorization
34892,59786,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
34893,59786,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
34894,59786,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
34895,59786,DENY_AUTHORIZATION,hbciDenyAuthorization
34900,59802,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
34901,59802,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
34902,59802,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
34903,59802,DENY_AUTHORIZATION,hbciDenyAuthorization
34908,59818,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
34909,59818,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
34910,59818,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
34911,59818,DENY_AUTHORIZATION,hbciDenyAuthorization
34916,59834,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
34917,59834,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
34918,59834,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
34919,59834,DENY_AUTHORIZATION,hbciDenyAuthorization
34924,59850,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
34925,59850,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
34926,59850,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
34927,59850,DENY_AUTHORIZATION,hbciDenyAuthorization
34932,59866,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
34933,59866,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
34934,59866,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
34935,59866,DENY_AUTHORIZATION,hbciDenyAuthorization
34940,59882,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
34941,59882,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
34942,59882,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
34943,59882,DENY_AUTHORIZATION,hbciDenyAuthorization
34948,59898,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
34949,59898,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
34950,59898,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
34951,59898,DENY_AUTHORIZATION,hbciDenyAuthorization
34956,59914,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
34957,59914,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
34958,59914,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
34959,59914,DENY_AUTHORIZATION,hbciDenyAuthorization
34964,59930,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
34965,59930,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
34966,59930,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
34967,59930,DENY_AUTHORIZATION,hbciDenyAuthorization
34972,59946,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
34973,59946,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
34974,59946,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
34975,59946,DENY_AUTHORIZATION,hbciDenyAuthorization
34980,59962,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
34981,59962,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
34982,59962,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
34983,59962,DENY_AUTHORIZATION,hbciDenyAuthorization
34988,59978,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
34989,59978,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
34990,59978,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
34991,59978,DENY_AUTHORIZATION,hbciDenyAuthorization
34996,59994,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
34997,59994,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
34998,59994,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
34999,59994,DENY_AUTHORIZATION,hbciDenyAuthorization
35004,60010,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
35005,60010,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
35006,60010,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
35007,60010,DENY_AUTHORIZATION,hbciDenyAuthorization
35012,60026,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
35013,60026,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
35014,60026,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
35015,60026,DENY_AUTHORIZATION,hbciDenyAuthorization
35020,60042,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
35021,60042,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
35022,60042,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
35023,60042,DENY_AUTHORIZATION,hbciDenyAuthorization
35028,60058,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
35029,60058,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
35030,60058,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
35031,60058,DENY_AUTHORIZATION,hbciDenyAuthorization
35036,60074,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
35037,60074,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
35038,60074,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
35039,60074,DENY_AUTHORIZATION,hbciDenyAuthorization
35044,60090,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
35045,60090,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
35046,60090,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
35047,60090,DENY_AUTHORIZATION,hbciDenyAuthorization
35052,60106,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
35053,60106,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
35054,60106,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
35055,60106,DENY_AUTHORIZATION,hbciDenyAuthorization
35060,60122,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
35061,60122,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
35062,60122,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
35063,60122,DENY_AUTHORIZATION,hbciDenyAuthorization
35068,60138,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
35069,60138,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
35070,60138,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
35071,60138,DENY_AUTHORIZATION,hbciDenyAuthorization
35076,60154,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
35077,60154,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
35078,60154,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
35079,60154,DENY_AUTHORIZATION,hbciDenyAuthorization
35084,60170,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
35085,60170,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
35086,60170,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
35087,60170,DENY_AUTHORIZATION,hbciDenyAuthorization
35092,60186,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
35093,60186,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
35094,60186,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
35095,60186,DENY_AUTHORIZATION,hbciDenyAuthorization
35100,60202,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
35101,60202,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
35102,60202,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
35103,60202,DENY_AUTHORIZATION,hbciDenyAuthorization
35108,60218,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
35109,60218,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
35110,60218,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
35111,60218,DENY_AUTHORIZATION,hbciDenyAuthorization
35116,60234,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
35117,60234,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
35118,60234,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
35119,60234,DENY_AUTHORIZATION,hbciDenyAuthorization
35124,60250,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
35125,60250,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
35126,60250,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
35127,60250,DENY_AUTHORIZATION,hbciDenyAuthorization
35132,60266,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
35133,60266,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
35134,60266,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
35135,60266,DENY_AUTHORIZATION,hbciDenyAuthorization
35140,60282,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
35141,60282,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
35142,60282,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
35143,60282,DENY_AUTHORIZATION,hbciDenyAuthorization
35148,60298,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
35149,60298,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
35150,60298,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
35151,60298,DENY_AUTHORIZATION,hbciDenyAuthorization
35156,60314,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
35157,60314,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
35158,60314,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
35159,60314,DENY_AUTHORIZATION,hbciDenyAuthorization
35164,60330,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
35165,60330,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
35166,60330,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
35167,60330,DENY_AUTHORIZATION,hbciDenyAuthorization
35172,60346,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
35173,60346,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
35174,60346,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
35175,60346,DENY_AUTHORIZATION,hbciDenyAuthorization
35180,60362,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
35181,60362,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
35182,60362,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
35183,60362,DENY_AUTHORIZATION,hbciDenyAuthorization
35188,60378,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
35189,60378,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
35190,60378,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
35191,60378,DENY_AUTHORIZATION,hbciDenyAuthorization
35196,60394,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
35197,60394,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
35198,60394,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
35199,60394,DENY_AUTHORIZATION,hbciDenyAuthorization
35204,60410,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
35205,60410,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
35206,60410,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
35207,60410,DENY_AUTHORIZATION,hbciDenyAuthorization
