id,action_id,protocol_action,sub_protocol_bean_name
30560,51122,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
30561,51122,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
30562,51122,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
30563,51122,DENY_AUTHORIZATION,xs2aDenyAuthorization
30568,51138,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
30569,51138,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
30570,51138,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
30571,51138,DENY_AUTHORIZATION,xs2aDenyAuthorization
30576,51154,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
30577,51154,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
30578,51154,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
30579,51154,DENY_AUTHORIZATION,xs2aDenyAuthorization
30584,51170,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
30585,51170,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
30586,51170,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
30587,51170,DENY_AUTHORIZATION,xs2aDenyAuthorization
30592,51186,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
30593,51186,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
30594,51186,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
30595,51186,DENY_AUTHORIZATION,xs2aDenyAuthorization
30600,51202,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
30601,51202,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
30602,51202,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
30603,51202,DENY_AUTHORIZATION,xs2aDenyAuthorization
30608,51218,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
30609,51218,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
30610,51218,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
30611,51218,DENY_AUTHORIZATION,xs2aDenyAuthorization
30616,51234,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
30617,51234,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
30618,51234,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
30619,51234,DENY_AUTHORIZATION,xs2aDenyAuthorization
30624,51250,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
30625,51250,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
30626,51250,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
30627,51250,DENY_AUTHORIZATION,xs2aDenyAuthorization
30632,51266,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
30633,51266,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
30634,51266,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
30635,51266,DENY_AUTHORIZATION,xs2aDenyAuthorization
30640,51282,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
30641,51282,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
30642,51282,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
30643,51282,DENY_AUTHORIZATION,xs2aDenyAuthorization
30648,51298,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
30649,51298,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
30650,51298,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
30651,51298,DENY_AUTHORIZATION,xs2aDenyAuthorization
30656,51314,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
30657,51314,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
30658,51314,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
30659,51314,DENY_AUTHORIZATION,xs2aDenyAuthorization
30664,51330,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
30665,51330,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
30666,51330,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
30667,51330,DENY_AUTHORIZATION,xs2aDenyAuthorization
30672,51346,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
30673,51346,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
30674,51346,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
30675,51346,DENY_AUTHORIZATION,xs2aDenyAuthorization
30680,51362,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
30681,51362,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
30682,51362,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
30683,51362,DENY_AUTHORIZATION,xs2aDenyAuthorization
30688,51378,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
30689,51378,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
30690,51378,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
30691,51378,DENY_AUTHORIZATION,xs2aDenyAuthorization
30696,51394,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
30697,51394,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
30698,51394,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
30699,51394,DENY_AUTHORIZATION,xs2aDenyAuthorization
30704,51410,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
30705,51410,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
30706,51410,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
30707,51410,DENY_AUTHORIZATION,xs2aDenyAuthorization
30712,51426,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
30713,51426,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
30714,51426,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
30715,51426,DENY_AUTHORIZATION,xs2aDenyAuthorization
30720,51442,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
30721,51442,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
30722,51442,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
30723,51442,DENY_AUTHORIZATION,xs2aDenyAuthorization
30728,51458,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
30729,51458,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
30730,51458,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
30731,51458,DENY_AUTHORIZATION,xs2aDenyAuthorization
30736,51474,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
30737,51474,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
30738,51474,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
30739,51474,DENY_AUTHORIZATION,xs2aDenyAuthorization
30744,51490,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
30745,51490,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
30746,51490,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
30747,51490,DENY_AUTHORIZATION,xs2aDenyAuthorization
30752,51506,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
30753,51506,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
30754,51506,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
30755,51506,DENY_AUTHORIZATION,xs2aDenyAuthorization
30760,51522,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
30761,51522,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
30762,51522,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
30763,51522,DENY_AUTHORIZATION,xs2aDenyAuthorization
30768,51538,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
30769,51538,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
30770,51538,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
30771,51538,DENY_AUTHORIZATION,xs2aDenyAuthorization
30776,51554,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
30777,51554,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
30778,51554,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
30779,51554,DENY_AUTHORIZATION,xs2aDenyAuthorization
30784,51570,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
30785,51570,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
30786,51570,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
30787,51570,DENY_AUTHORIZATION,xs2aDenyAuthorization
30792,51586,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
30793,51586,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
30794,51586,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
30795,51586,DENY_AUTHORIZATION,xs2aDenyAuthorization
30800,51602,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
30801,51602,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
30802,51602,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
30803,51602,DENY_AUTHORIZATION,xs2aDenyAuthorization
30808,51618,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
30809,51618,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
30810,51618,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
30811,51618,DENY_AUTHORIZATION,xs2aDenyAuthorization
30816,51634,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
30817,51634,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
30818,51634,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
30819,51634,DENY_AUTHORIZATION,xs2aDenyAuthorization
30824,51650,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
30825,51650,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
30826,51650,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
30827,51650,DENY_AUTHORIZATION,xs2aDenyAuthorization
30832,51666,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
30833,51666,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
30834,51666,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
30835,51666,DENY_AUTHORIZATION,xs2aDenyAuthorization
30840,51682,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
30841,51682,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
30842,51682,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
30843,51682,DENY_AUTHORIZATION,xs2aDenyAuthorization
30848,51698,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
30849,51698,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
30850,51698,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
30851,51698,DENY_AUTHORIZATION,xs2aDenyAuthorization
30856,51714,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
30857,51714,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
30858,51714,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
30859,51714,DENY_AUTHORIZATION,xs2aDenyAuthorization
30864,51730,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
30865,51730,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
30866,51730,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
30867,51730,DENY_AUTHORIZATION,xs2aDenyAuthorization
30872,51746,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
30873,51746,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
30874,51746,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
30875,51746,DENY_AUTHORIZATION,xs2aDenyAuthorization
30880,51762,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
30881,51762,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
30882,51762,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
30883,51762,DENY_AUTHORIZATION,xs2aDenyAuthorization
30888,51778,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
30889,51778,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
30890,51778,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
30891,51778,DENY_AUTHORIZATION,xs2aDenyAuthorization
30896,51794,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
30897,51794,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
30898,51794,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
30899,51794,DENY_AUTHORIZATION,xs2aDenyAuthorization
30904,51810,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
30905,51810,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
30906,51810,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
30907,51810,DENY_AUTHORIZATION,xs2aDenyAuthorization
30912,51826,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
30913,51826,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
30914,51826,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
30915,51826,DENY_AUTHORIZATION,xs2aDenyAuthorization
30920,51842,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
30921,51842,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
30922,51842,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
30923,51842,DENY_AUTHORIZATION,xs2aDenyAuthorization
30928,51858,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
30929,51858,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
30930,51858,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
30931,51858,DENY_AUTHORIZATION,xs2aDenyAuthorization
30936,51874,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
30937,51874,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
30938,51874,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
30939,51874,DENY_AUTHORIZATION,xs2aDenyAuthorization
30944,51890,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
30945,51890,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
30946,51890,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
30947,51890,DENY_AUTHORIZATION,xs2aDenyAuthorization
30952,51906,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
30953,51906,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
30954,51906,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
30955,51906,DENY_AUTHORIZATION,xs2aDenyAuthorization
30960,51922,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
30961,51922,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
30962,51922,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
30963,51922,DENY_AUTHORIZATION,xs2aDenyAuthorization
30968,51938,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
30969,51938,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
30970,51938,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
30971,51938,DENY_AUTHORIZATION,xs2aDenyAuthorization
30976,51954,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
30977,51954,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
30978,51954,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
30979,51954,DENY_AUTHORIZATION,xs2aDenyAuthorization
30984,51970,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
30985,51970,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
30986,51970,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
30987,51970,DENY_AUTHORIZATION,xs2aDenyAuthorization
30992,51986,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
30993,51986,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
30994,51986,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
30995,51986,DENY_AUTHORIZATION,xs2aDenyAuthorization
31000,52002,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
31001,52002,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
31002,52002,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
31003,52002,DENY_AUTHORIZATION,xs2aDenyAuthorization
31008,52018,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
31009,52018,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
31010,52018,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
31011,52018,DENY_AUTHORIZATION,xs2aDenyAuthorization
31016,52034,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
31017,52034,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
31018,52034,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
31019,52034,DENY_AUTHORIZATION,xs2aDenyAuthorization
31024,52050,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
31025,52050,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
31026,52050,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
31027,52050,DENY_AUTHORIZATION,xs2aDenyAuthorization
31032,52066,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
31033,52066,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
31034,52066,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
31035,52066,DENY_AUTHORIZATION,xs2aDenyAuthorization
31040,52082,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
31041,52082,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
31042,52082,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
31043,52082,DENY_AUTHORIZATION,xs2aDenyAuthorization
31048,52098,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
31049,52098,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
31050,52098,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
31051,52098,DENY_AUTHORIZATION,xs2aDenyAuthorization
31056,52114,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
31057,52114,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
31058,52114,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
31059,52114,DENY_AUTHORIZATION,xs2aDenyAuthorization
31064,52130,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
31065,52130,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
31066,52130,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
31067,52130,DENY_AUTHORIZATION,xs2aDenyAuthorization
31072,52146,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
31073,52146,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
31074,52146,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
31075,52146,DENY_AUTHORIZATION,xs2aDenyAuthorization
31080,52162,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
31081,52162,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
31082,52162,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
31083,52162,DENY_AUTHORIZATION,xs2aDenyAuthorization
31088,52178,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
31089,52178,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
31090,52178,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
31091,52178,DENY_AUTHORIZATION,xs2aDenyAuthorization
31096,52194,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
31097,52194,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
31098,52194,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
31099,52194,DENY_AUTHORIZATION,xs2aDenyAuthorization
31104,52210,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
31105,52210,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
31106,52210,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
31107,52210,DENY_AUTHORIZATION,xs2aDenyAuthorization
31112,52226,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
31113,52226,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
31114,52226,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
31115,52226,DENY_AUTHORIZATION,xs2aDenyAuthorization
31120,52242,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
31121,52242,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
31122,52242,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
31123,52242,DENY_AUTHORIZATION,xs2aDenyAuthorization
31128,52258,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
31129,52258,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
31130,52258,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
31131,52258,DENY_AUTHORIZATION,xs2aDenyAuthorization
31136,52274,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
31137,52274,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
31138,52274,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
31139,52274,DENY_AUTHORIZATION,xs2aDenyAuthorization
31144,52290,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
31145,52290,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
31146,52290,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
31147,52290,DENY_AUTHORIZATION,xs2aDenyAuthorization
31152,52306,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
31153,52306,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
31154,52306,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
31155,52306,DENY_AUTHORIZATION,xs2aDenyAuthorization
31160,52322,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
31161,52322,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
31162,52322,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
31163,52322,DENY_AUTHORIZATION,xs2aDenyAuthorization
31168,52338,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
31169,52338,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
31170,52338,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
31171,52338,DENY_AUTHORIZATION,xs2aDenyAuthorization
31176,52354,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
31177,52354,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
31178,52354,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
31179,52354,DENY_AUTHORIZATION,xs2aDenyAuthorization
31184,52370,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
31185,52370,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
31186,52370,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
31187,52370,DENY_AUTHORIZATION,xs2aDenyAuthorization
31192,52386,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
31193,52386,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
31194,52386,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
31195,52386,DENY_AUTHORIZATION,xs2aDenyAuthorization
31200,52402,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
31201,52402,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
31202,52402,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
31203,52402,DENY_AUTHORIZATION,xs2aDenyAuthorization
31208,52418,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
31209,52418,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
31210,52418,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
31211,52418,DENY_AUTHORIZATION,xs2aDenyAuthorization
31216,52434,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
31217,52434,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
31218,52434,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
31219,52434,DENY_AUTHORIZATION,xs2aDenyAuthorization
31224,52450,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
31225,52450,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
31226,52450,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
31227,52450,DENY_AUTHORIZATION,xs2aDenyAuthorization
31232,52466,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
31233,52466,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
31234,52466,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
31235,52466,DENY_AUTHORIZATION,xs2aDenyAuthorization
31240,52482,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
31241,52482,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
31242,52482,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
31243,52482,DENY_AUTHORIZATION,xs2aDenyAuthorization
31248,52498,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
31249,52498,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
31250,52498,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
31251,52498,DENY_AUTHORIZATION,xs2aDenyAuthorization
31256,52514,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
31257,52514,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
31258,52514,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
31259,52514,DENY_AUTHORIZATION,xs2aDenyAuthorization
31264,52530,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
31265,52530,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
31266,52530,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
31267,52530,DENY_AUTHORIZATION,xs2aDenyAuthorization
31272,52546,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
31273,52546,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
31274,52546,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
31275,52546,DENY_AUTHORIZATION,xs2aDenyAuthorization
31280,52562,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
31281,52562,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
31282,52562,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
31283,52562,DENY_AUTHORIZATION,xs2aDenyAuthorization
31288,52578,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
31289,52578,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
31290,52578,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
31291,52578,DENY_AUTHORIZATION,xs2aDenyAuthorization
31296,52594,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
31297,52594,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
31298,52594,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
31299,52594,DENY_AUTHORIZATION,xs2aDenyAuthorization
31304,52610,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
31305,52610,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
31306,52610,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
31307,52610,DENY_AUTHORIZATION,xs2aDenyAuthorization
31312,52626,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
31313,52626,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
31314,52626,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
31315,52626,DENY_AUTHORIZATION,xs2aDenyAuthorization
31320,52642,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
31321,52642,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
31322,52642,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
31323,52642,DENY_AUTHORIZATION,xs2aDenyAuthorization
31328,52658,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
31329,52658,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
31330,52658,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
31331,52658,DENY_AUTHORIZATION,xs2aDenyAuthorization
31336,52674,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
31337,52674,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
